row_id,fertility_rate,life_expectancy,population_growth,avg_value_of_food_production,gross_domestic_product_per_capita_ppp,net_oda_received_percent_gni,per_capita_food_production_variability,school_enrollment_rate_total,avg_supply_of_protein_of_animal_origin,caloric_energy_from_cereals_roots_tubers,access_to_improved_sanitation,access_to_improved_water_sources,anemia_prevalence,obesity_prevalence,open_defecation,access_to_electricity,political_stability,prevalence_of_undernourishment
269.0,2.1543367976639254,71.32308751194891,0.4771404048457257,158.76464524441863,7495.859917552155,0.7303469338712167,10.281185924135189,90.4689970406645,37.752366683386754,46.53116524534825,73.15382813865578,93.2682859319715,19.65536303249243,19.377657588997604,2.644785248121047,94.94229739867326,-0.08041161988982046,12.179058344980236
270.0,5.33502244305644,53.03447420358239,3.008200226857825,106.9155802043771,1288.1065517508612,5.5304459581293095,6.217904700743513,83.74326111631983,7.041940653094004,75.47381390044728,11.245516906987827,54.41885311380516,57.11025660893392,3.1324442086474438,56.79934880351694,16.699967218230213,-0.4007766238731391,30.217351487046024
271.0,3.4873328345383525,72.52834988690056,2.184786793457597,256.25931483754925,6788.776313079846,1.0199548940169196,11.486754331394286,98.67065141985282,18.20163462266883,47.42288614834766,60.13394015625281,90.69146512928774,19.579312523997594,14.347877142504835,8.925953116570088,82.85508851660397,-0.9259573654294656,15.519456363939199
272.0,2.6155590624708087,73.70751688204385,1.3140333791812624,216.55602985385937,3799.8934971144067,11.36433935460901,5.179007364362575,99.85839010283405,18.213437204296905,52.082156979858134,61.647454716740285,81.38690915456826,14.625256164400849,13.056846574459538,12.283665219566199,76.28786245582198,-0.2600056126421741,23.01845910556224
273.0,2.755645334150542,65.30748350694576,-0.2323796593913277,414.06112587964867,5374.150189717832,6.995613828766987,33.48494604987634,95.6596700429783,30.247924954793067,50.07499971199845,80.52867666822834,90.44765758494243,38.618517166181306,16.661656515063232,0.9924520759795722,77.71225067420097,-0.5442867264893507,10.485429022495849
274.0,2.8364982968153605,67.71001754307274,1.9633626859576885,293.7784435894232,10907.03931373944,3.632723381897772,28.51566535675519,94.08818060463075,39.297724524903444,36.75746061149119,59.13017345112074,64.84722987790097,17.01359280973661,14.633356870235806,10.389331918483183,81.45539647008951,0.4947957422379208,18.47237458506662
275.0,2.5785686330766624,77.22450856170614,1.6336027263408814,115.33552948689369,20806.1185759075,0.021836180885898247,3.6213037974360334,87.83282283722235,54.57361035278786,35.249019770091,75.09726204682566,93.83119925222692,23.54970696883777,15.002328326908835,3.4290694099249204,93.92470810554032,0.41503697839087145,9.299531031062193
276.0,2.418033278279601,69.00463467624388,1.0845494729641991,128.6266006768752,2364.361282421966,1.100678125691904,5.399898383471687,93.16681746208825,8.8746274486631,79.08751523046486,53.80426653811703,83.27441904100701,41.92520668961964,2.1740812157626177,7.024842781991147,53.495292174114276,-1.5451325414598165,16.8996125671047
277.0,3.6583024331833722,66.76999683157717,1.9998972592209647,108.3150834171202,1514.7890022563352,10.042191490242613,8.639937905379378,96.28519094280152,8.964986214508858,68.01026918004227,91.18623551302109,63.33412490484397,36.26077174824285,6.428933821117782,1.1307995270188926,100.47225534254105,-1.1414808380021657,44.04551158550438
278.0,5.846658346289737,57.04310694488029,3.1951074804920183,79.39900171835441,1590.684898196525,11.008726883672374,17.19787030834502,74.3009817232553,14.975111137312211,53.962364556837386,59.52327805681527,83.98283377912126,57.90885298411693,4.58539199299792,4.343210076248519,32.533430506721245,0.21295542457359995,15.360915448612658
279.0,2.7577955142393864,65.18576736368993,-0.17996034512243425,412.8963184999338,4884.060701425758,11.622247249210071,28.69564061237009,86.53890732140286,30.979986671391746,50.020060417606494,80.56181341793656,89.43118763711065,38.636591948150894,15.740131922183323,1.0361374142794366,74.50748880279058,-0.7479700438380791,9.679728093791343
280.0,3.0131498539719086,67.14756440590828,1.8815960756253556,355.09721965136237,13058.454778150272,0.10207195147414742,12.376142463321743,96.75677467515473,52.37761245369456,46.234198144599475,88.39890845528699,90.11172238115579,30.97756967167013,17.302868741758633,0.11589458250462525,99.16184856803024,0.16858905232619764,5.344814681681914
281.0,3.5166553716225795,65.07425909464337,1.564785330928067,159.6959484173249,1596.1283101160398,7.2840858453190185,2.8064580597337097,79.69274539816352,8.891512047683065,72.39102840362129,26.150709653730747,80.60610877558702,45.72674216185185,1.83465195829738,58.56819224681182,40.02003596748729,-1.9272674914540149,18.971461735304
282.0,1.3138048460785052,71.46988026965187,-0.8164187477221028,350.09808342992653,13056.464887352859,0.10875143336087349,15.633764241378579,96.75522445846588,52.59247431922148,46.2659823039344,88.00266436789944,89.72564221242666,22.763867358388485,21.04578155183901,0.0,99.45126237873569,0.15518868885275688,3.1401982189826487
283.0,2.8277352513597807,73.52225399276561,1.6367525046350375,372.4950878341625,8657.506843067995,0.5820783892566818,7.357050726845497,101.32370436757051,31.606162271216544,38.63194421447597,76.32958827559592,81.29868251297002,23.061538590623737,13.825936982131491,10.63058002940542,96.07442343619074,-0.7935209457086557,16.823265209469373
284.0,2.795130898271468,64.3717068260591,0.9454914287602386,233.5396512550689,2044.2351343206572,1.154255080378746,2.7407189452962566,90.83214352358601,16.10388079278766,62.34506882682896,66.78291608168418,72.02287967961806,41.25568324688931,1.4260250593855162,9.088308402336374,46.21616237685396,-0.9988364785670196,34.95987758723125
285.0,2.4896005013081317,72.71311345067453,1.3060926410173914,220.5824899516544,4102.444516564286,8.588332198725253,6.185397866991893,97.25690721704076,17.812670365588748,50.711024837692634,61.49934368241278,82.07659057075007,14.005161237916772,14.22621132496618,11.178621378351808,75.39947016184865,-0.2130691147326089,22.266184944473945
286.0,6.512808078227207,50.87688124702768,3.5372893406996373,109.6773358889297,3279.6972447000794,3.8929771414406633,4.7842084108396845,84.38050750346636,13.188065740043536,63.93289533235446,35.54180635873443,46.635478367097065,49.86852943215076,3.5991820381209485,48.430921651538746,26.060179681058827,-1.0437142045220773,38.24790178542155
287.0,6.463629242126705,55.22760331329383,3.479827197855504,171.26430779935228,1416.7250012792738,14.441352124630553,4.221286252295879,73.03491272309445,12.224290171377744,43.749366807869556,17.63520630904686,68.87236052783868,35.284742722215704,2.1120845117408766,10.864268685881498,12.810552599181984,-0.9652025477969852,28.259783732538352
288.0,6.748886989967799,47.94461975629813,3.258151588069724,170.90924739689243,1058.6958246437116,14.095815677511425,7.24987880555273,80.35347808355733,7.840009830030523,43.479390350163285,15.404419716744885,56.89486177206482,38.619564501900896,1.3435949338059725,15.157726358087457,8.565651589883712,-1.3215278510782142,27.822103307964806
289.0,5.405717996598876,52.500702868885114,2.818200355498006,106.44345822459292,1243.654874397668,3.4805326836527755,6.223046671095212,87.05882484742962,6.091985664342293,74.15339568271125,11.351252562448044,54.97114913143979,55.5147209888321,3.3900231793068065,57.81909053785483,19.48423497506451,-0.6770580345350077,29.837265591771413
290.0,2.615929803119817,75.33873774076744,1.595476741087433,383.47479343206237,10295.354103945601,0.17202084309829455,13.956063479694798,97.48639865486744,36.03645830080904,38.45209788891371,82.5053262919998,87.23838835274637,18.70149351081769,16.985329146529374,5.239824398228069,96.83595738307105,-0.5958887372932143,11.547491007841613
291.0,1.5360058792243765,75.0016158466967,0.08475913605948836,158.58417104417467,12475.264621208631,1.900392334601924,10.008447102917966,89.77347531646944,52.41495344716955,39.34910724832245,92.14350673830826,99.07867111458685,21.350809599758215,19.132249793297017,0.6872928165615799,100.98599215948134,0.2355154821676333,4.3255416132010875
292.0,1.6789167890770211,71.73061140072129,-0.8574681735892965,294.00289205622164,7065.462211852768,3.6188794831996898,19.64898216444306,97.05976052551979,34.64655810005126,45.691798845730546,89.56772538491256,97.6068291292684,21.957285106298603,15.337139661789776,0.03858049357786626,99.95714853388607,0.1105491196571201,5.481101105203379
293.0,5.297331032437324,62.30675328050037,3.2888786521126416,113.0949982570837,1845.216525292777,32.18036283186691,6.704548098061867,82.85373409079496,11.888708750213725,74.46990262501316,30.70441087713559,52.34261620881124,37.147781528032276,2.4806310667153464,15.996497635924284,69.44401466473943,-2.3620536963831307,22.43159485393935
294.0,2.9056537651214813,67.06294315974866,1.7425027984212542,103.19631026758155,1742.351714479056,2.194990515254834,4.287153001851799,80.43491957919602,6.977603081202786,84.38812178051336,48.198001740181034,77.63728583124829,45.81456189394035,1.47633356693735,14.480819463101463,39.95580465700056,-1.1403211852843138,17.193262967703262
295.0,1.9328316367488847,73.25031829005601,0.9400633392354724,257.901434678315,3899.546365821636,3.318391190869725,1.407557284882615,98.15576717256342,24.45102611004843,61.13209861544137,65.30099800602794,86.5518680694777,21.71036598177786,1.3022663899862783,10.994625495856203,92.79369148852385,0.20829078245128566,16.590482098895396
296.0,2.2350999564599188,76.29804239104423,2.6640254785242665,31.81619806188757,9731.618727321997,2.3828743529614416,4.8334926857024385,99.05631533481352,56.93943330337505,41.06730420135651,91.84853883466823,97.68107823270358,42.79641218702254,4.768392652833326,3.6799326462920834,94.11574753869087,0.08875018143981321,15.153176569935356
297.0,1.2962498762506258,84.7714027393786,2.004053980706398,91.47897329830235,102032.99636771473,7.00052532689184,2.602299809759429,98.56209582877712,59.768717886792764,34.35293215974677,98.90078622577093,99.10557094714524,33.50677250857445,9.360522439354293,0.0,101.74873597809092,1.151109259478637,6.216034038573451
298.0,2.3393558676209487,67.05133356499063,1.2863389270198589,252.43327676264832,7043.904116412245,5.465576484009802,15.989751979773061,95.79672935963931,45.37310204143021,47.185460169448824,54.46619378481696,62.0632934116733,15.822271260930114,10.771183894285429,12.623654994503966,75.44784993314066,0.6701522674847393,26.88146723507448
299.0,6.082279060480508,46.436209394929044,2.5474819571037925,204.61368868101886,3158.849140018161,0.510895107162867,4.921944760249424,80.96621695302122,7.998796551008262,63.69844243457477,32.257995288691795,56.20562130989222,52.15178606898849,4.436365517937633,23.18736343885066,51.457601339591896,-1.6491162628834992,8.324760162554929
300.0,2.5050222886677846,71.81670487576395,1.2848087629459468,264.69841421037637,11313.99909437275,0.4542700787536351,12.487825492225818,88.93011656301876,25.146309933657374,32.33391878665891,82.98344178023997,84.62675566741241,29.930699542875146,19.957888912645398,3.4693975427560337,95.94498420219068,0.23561034822263624,13.716597893279642
301.0,4.466854723475519,71.41023255430346,0.6203717624906394,271.3430572114473,4983.611104846737,10.163757371379985,5.30035639142071,83.61547021886196,45.50836646198302,30.441811263257147,93.30266930514091,93.31353435957672,21.984268087328896,37.54549846471049,0.07743833581496573,91.48289332645984,1.2404029343707936,3.8023084177486375
302.0,5.636561104726173,58.659353932859155,3.0882414870583075,156.31574741666702,1439.809045348675,8.563835034704137,2.4811192444354377,65.55637839266707,11.079038600253863,77.01995086992946,10.407443440030162,38.73495263852713,42.537842687699325,1.893041187443796,37.86888350531495,13.673804942398984,0.04025552717143535,34.27002567585229
303.0,2.1174828900975533,75.22952167725785,0.3592171655418727,1042.4840810514818,16129.251372655845,0.1682750334086614,39.04772930952026,100.307120635815,49.10035070063995,40.36610725244053,93.87120823987611,97.72591937014768,18.07734870786323,25.603339893605217,1.0693964646814251,97.9810591582315,0.7591212477906585,2.7428203253175667
304.0,2.549635746171479,68.36242932177946,1.1482276110191116,276.19143295133296,2327.33404170109,11.230386785867617,8.339213070105236,95.26078817581366,34.202296074897234,57.794299876173575,94.08094185362656,80.68666921915283,32.46211719448618,9.265202853424821,0.08345606688976953,100.0652682882053,-1.1470706509068995,9.50835540165176
305.0,4.079139731025797,69.52027029082802,2.323607638673542,211.2082342684267,6149.798475232693,0.9234134206852318,3.3028077465097274,89.7820755988473,18.22235495291401,47.77427536316257,57.38305114380763,85.33158144943093,22.907975243462246,12.437713792745335,11.72389300795145,77.28464318992377,-0.8530716110828755,16.065306438065956
306.0,2.7219188267882264,67.48295094487874,1.0004493641757484,180.16779022626326,1923.3018575186566,6.4559448755105695,4.563722795481984,88.84961780535176,9.887508683364352,70.20208125640544,35.729335887576745,85.59863952364327,38.24710688038835,2.6422182839269484,42.81063363739397,64.2377177108411,-1.5933084167261304,11.261907533834789
307.0,2.4536106883197317,72.2597228331331,1.2589624564285211,241.35261375187588,4056.693284606919,7.600465893031268,6.132327338666783,99.50114276697398,19.058131566386297,52.005212597433975,65.65308924399689,85.54233661337861,13.42097166457603,15.285724422604703,10.02707756717965,78.01098849165426,-0.5047430359467949,20.69954728158555
308.0,2.5716902691536823,56.73328847505421,1.215889984568907,232.8139850420787,11881.089792279385,0.2799672329181458,13.139944211771633,96.58135974661417,32.65454236513008,52.16606993846909,63.31075306949811,91.80095591344809,26.681046992782747,22.941476562203214,5.358390701487742,83.61767189416584,-0.01993509652979684,3.908247223847753
309.0,6.6480593242342865,53.342317243893184,3.2797830263407133,211.10828966781142,1787.8260170668357,10.1388178806944,7.401236338820062,78.86945570783072,22.959197585484684,68.41957213328251,21.429119467175042,62.633159975093115,57.923120770147285,4.465680400192112,14.097928861110198,22.576081098245197,0.1698768580251909,7.963220278507853
310.0,2.0612580028159497,75.26534521448785,0.34531409258321016,240.6727175248245,8093.657090153968,0.4337354309968084,12.866776250400795,95.95566538233498,47.10785305458687,34.7002266843583,80.42772815301329,94.77612380857269,21.905097856612286,15.717335761476704,0.7569576582645658,97.64426646777616,0.09098748042400856,8.393467943045055
311.0,4.022950329056306,65.11980822186773,2.0262499234885483,194.36876129851132,4307.964912017539,1.4631012379624184,3.847106173747578,71.28779562852077,23.84817508024057,48.417223176393684,50.02726847799516,88.75508382805275,48.69896804522813,4.013408191095847,26.920100035699075,90.02279570867356,-2.4602795296865807,21.813632420172333
312.0,2.7803934354158613,72.10583891756848,2.35018055141537,33.39395862666757,7094.085728999138,2.9267848316769194,2.654388620633467,99.15930931123066,71.29774385292812,42.21216186261988,81.79631099479367,96.91800112224487,50.225906377581865,3.2020568641638523,15.185784620062128,87.22689407431162,0.40275651723282463,14.52317613098615
